-575.82618 -0.01714 4106.29931 12.47427 -5.28173 8.47427 2.27272
-36.04243 -0.45517 27.22200 7.31550 -1.47410 3.31550 1.20692
-1063.42604 -0.77266 27089.77245 14.14825 -7.07076 10.14825 2.26440
1982.11876 -0.16485 -0.17818 -8.74011 15.92802 -12.74011 2.35248
1174.28772 -0.51129 -0.27651 -6.82750 13.52266 -10.82750 2.07969
-284.80296 0.71322 719.64941 10.51689 -4.07588 6.51689 1.82190
2408.93633 -0.70710 -0.12261 -9.52809 16.94422 -13.52809 2.47305
1183.15292 0.21606 0.52047 -6.05463 14.34744 -10.05463 2.87894
10.42816 0.06031 0.38692 2.10666 3.90940 -1.89334 1.04492
9.68483 0.08588 0.28162 2.04191 3.73709 -1.95809 0.91279
-4707.61995 0.30211 19002391.82670 21.04744 -12.37880 17.04744 3.10637
-1167.55326 -0.10345 37387.84250 14.25510 -7.55826 10.25510 2.08013
1352.01622 -0.48324 0.50027 -6.55598 14.88157 -10.55598 2.90325
-334.81696 1.14330 1038.65777 11.17407 -4.08143 7.17407 2.16670
-28.42624 -0.12460 20.39182 6.60089 -1.72914 2.60089 0.67526
-10968.79820 0.00089 4463416611.29868 26.85205 -16.87259 22.85205 3.73382
-8.70660 -0.09832 7.84121 6.06854 -0.61298 2.06854 0.73225
-3520.54279 1.14316 4044235.79170 19.35960 -11.16565 15.35960 2.86893
-263.92126 0.48305 611.17144 10.51245 -3.78516 6.51245 1.95590
-32.77138 0.17794 25.23705 7.60254 -1.03055 3.60254 1.55691
13.01663 -0.89133 -0.07663 1.46661 3.72885 -2.53339 0.68895
-35.24346 -0.01793 27.30017 7.70831 -1.06045 3.70831 1.60815
273.45770 -0.59304 -0.00804 -2.50041 9.02901 -6.50041 1.86083
4310.50787 0.95246 -0.03921 -12.31383 20.26959 -16.31383 2.75040
844.45909 0.16458 0.08386 -5.36796 12.60989 -9.36796 2.32998
-361.35402 0.70019 1240.87075 11.24204 -4.33593 7.24204 2.08196
-2111.82854 0.67611 373144.34106 16.79544 -9.28214 12.79544 2.51748
441.70091 0.72668 -0.02834 -3.64469 10.34671 -7.64469 2.00140
-9.78397 -0.28640 7.93332 5.76987 -1.00329 1.76987 0.40473
176.66898 0.57450 -0.32885 -1.94719 7.65172 -5.94719 1.39289
5446.42510 -0.66879 -0.08444 -13.67877 21.70445 -17.67877 2.78314
-4105.64661 -0.96566 8996302.93453 19.83806 -12.18505 15.83806 2.59909
-3775.83085 0.55895 5791930.07829 19.73418 -11.46364 15.73418 2.90768
-4713.02615 0.25695 19123188.24221 20.98961 -12.44853 16.98961 3.04258
-6.86385 -0.94602 6.16644 5.54724 -0.82555 1.54724 0.30310
-2480.32315 -0.00424 756122.75935 17.30099 -10.09180 13.30099 2.37038
-160.39257 -0.98609 227.31913 8.98764 -3.53907 4.98764 1.25098
-642.70997 1.07411 5606.43613 13.01530 -5.30995 9.01530 2.53912
-27.37079 0.39491 20.40188 7.03733 -1.25545 3.03733 1.12626
3565.65788 -0.76520 0.19641 -11.08060 19.38201 -15.08060 2.92276
-567.85522 -0.74576 3938.72177 11.82520 -5.85497 7.82520 1.66016
118.81291 -0.58011 0.25200 -0.66808 7.37384 -4.66808 1.83648
-140.67677 0.01740 181.13101 9.10855 -3.01061 5.10855 1.55743
-165.83088 -0.80402 242.83129 9.38526 -3.25668 5.38526 1.59589
-1330.08909 0.85404 59699.88245 14.85114 -7.82685 10.85114 2.25168
6.75853 0.46740 0.06325 2.01477 3.19013 -1.98523 0.55466
-623.56228 -0.13258 5117.64489 11.93828 -6.22043 7.93828 1.54254
4.33698 1.61612 0.83060 3.06890 3.41220 -0.93110 1.05600
-1495.23769 0.03648 92453.85657 15.21955 -8.26789 11.21955 2.22172
1070.04515 0.73255 0.06435 -6.16372 13.49047 -10.16372 2.38945
-878.53900 -0.26087 14446.57055 13.76152 -6.30001 9.76152 2.44281
-1266.46606 0.49565 49922.01276 14.45211 -7.89524 10.45211 2.01511
1321.71914 -1.25746 -0.25933 -7.23444 14.02861 -11.23444 2.13628
98.37584 -0.76013 0.20589 -0.41728 6.95708 -4.41728 1.72490
-454.27473 -1.23039 2175.71386 11.32952 -5.26880 7.32952 1.68355
-1415.49857 0.68245 75191.57802 15.14326 -7.96154 11.14326 2.33386
-881.57708 -0.34928 14603.52003 13.71273 -6.36867 9.71273 2.38434
-0.30851 -0.16403 0.74108 3.73989 -0.13694 -0.26011 -3.33893
-604.95501 0.16712 4708.58624 12.38780 -5.61839 8.38780 2.06566
0.05699 0.54738 1.24594 4.23082 0.30391 0.23082 -1.71603
3.73003 0.79918 0.00577 2.22125 2.63384 -1.77875 0.25569
4.12801 1.09475 0.30030 2.50515 2.94978 -1.49485 0.56139
421.13154 0.54808 0.07420 -3.42151 10.30653 -7.42151 2.08791
-1209.48016 0.27324 42351.93383 14.40826 -7.63528 10.40826 2.12040
-435.03691 -0.92840 1949.97989 11.31861 -5.08040 7.31861 1.76785
-3341.49571 0.66491 3109749.11203 18.85201 -11.18156 14.85201 2.60668
-115.72027 0.94859 130.90323 8.93777 -2.60247 4.93777 1.64771
54.49931 1.46371 0.54451 0.74243 6.24494 -3.25757 1.85120
-9.15806 0.26371 8.45906 6.32922 -0.43627 2.32922 0.96652
-4919.64525 1.28142 24357353.03119 21.60117 -12.29140 17.60117 3.42653
1.47067 0.32474 1.01911 3.68616 2.54526 -0.31384 0.57213
-24.28494 1.24219 19.17844 7.54721 -0.58495 3.54721 1.69843
11.95058 -1.15001 -0.42698 1.15537 3.31690 -2.84463 0.31594
-406.84600 -0.30499 1651.42278 11.33938 -4.75746 7.33938 1.93270
-4.31983 -1.26815 4.65232 5.32334 -0.60195 1.32334 0.19563
19.82409 -0.67857 0.36398 1.60341 4.63018 -2.39659 1.28691
-7.22641 -0.76761 6.51596 5.66591 -0.77404 1.66591 0.40244
-1008.44200 -1.28904 22629.21787 13.71027 -7.17721 9.71027 1.98854
908.76154 0.42822 -0.27998 -5.96716 12.51949 -9.96716 1.99076
-1334.85691 0.78660 60477.52921 14.79758 -7.90435 10.79758 2.18635
787.84300 -0.64835 -0.11261 -5.34906 12.16279 -9.34906 2.11044
1352.82669 -0.76511 0.21674 -6.84249 14.60148 -10.84249 2.61999
327.68239 -1.05816 -0.09185 -2.98773 9.42780 -6.98773 1.83791
-43.60150 -1.07885 33.43165 7.33598 -1.81891 3.33598 1.07813
-25.93399 0.78079 19.80296 7.26214 -0.95624 3.26214 1.38003
-913.46690 -0.96352 16350.32898 13.47758 -6.81165 9.47758 2.04790
115.11039 -1.23236 -0.33345 -1.21043 6.73482 -5.21043 1.24182
-777.71113 0.70558 9862.01650 13.26934 -6.09098 9.26934 2.29171
-1019.66666 -0.92563 23509.87355 14.07878 -6.87900 10.07878 2.32269
332.85010 -1.10013 -0.16826 -3.10067 9.39496 -7.10067 1.76683
-234.11652 -0.92449 472.09183 9.59966 -4.23545 5.59966 1.25911
-1012.20537 -1.27770 22913.12901 13.72466 -7.18579 9.72466 1.99170
-2481.40619 0.17623 757872.03007 17.49052 -9.90658 13.49052 2.55777
-5112.52588 0.93113 30311049.27550 21.17018 -13.13332 17.17018 2.78963
-176.62144 -0.47847 274.99956 10.04439 -2.81639 6.04439 2.15466
-339.20635 1.30574 1072.20277 11.41047 -3.90225 7.41047 2.37603
-1289.40452 0.49759 53259.63481 14.43708 -8.02987 10.43708 1.94133
1218.70001 -0.54800 0.03973 -6.64168 13.98933 -10.64168 2.40821
675.84948 -1.09344 -0.16250 -4.93909 11.57629 -8.93909 2.00942
-6608.89800 0.17959 141329344.41682 23.19249 -14.00867 19.19249 3.35796
-2515.33804 0.27782 806304.06433 17.83798 -9.67460 13.83798 2.84785
-1032.32447 -0.84900 24507.65224 14.14699 -6.88738 10.14699 2.35346
1463.46755 -0.66856 -0.19291 -7.54687 14.53058 -11.54687 2.23664
-4082.01366 -1.53448 8716407.64960 19.17620 -12.78765 15.17620 1.96686
-0.31952 0.87914 1.79774 4.55310 0.09148 0.55310 -0.54095
-1126.67581 0.07988 33071.80536 14.68169 -6.90527 10.68169 2.61769
-180.78446 -0.51832 287.28467 10.09540 -2.84365 6.09540 2.16969
-2641.69932 -0.64484 1008237.84539 17.76838 -10.16103 13.76838 2.57105
131.47391 -0.71934 -0.28534 -1.38014 7.05291 -5.38014 1.33550
-5191.49462 0.86918 33104917.03817 21.19034 -13.27889 17.19034 2.72673
-1054.14192 -1.06738 26274.61748 13.88406 -7.27864 9.88406 2.02775
42.33728 0.73150 -0.10138 0.37917 5.22488 -3.62083 1.11768
-140.54530 0.23862 181.56391 9.33435 -2.78686 5.33435 1.78230
114.61684 -1.05074 -0.13894 -1.00631 6.91736 -5.00631 1.43426
-6630.80655 -0.55557 144179114.09169 22.41884 -14.81994 18.41884 2.56542
-0.15902 -1.34763 0.17874 3.03131 0.99784 -0.96869 -0.88766
-298.37691 1.47906 801.88830 11.22998 -3.55682 7.22998 2.44375
-260.87354 0.61240 597.35576 10.68367 -3.57213 6.68367 2.14670
36.26118 0.37847 -0.07796 0.57228 5.01928 -3.42772 1.08361
-3702.01539 0.42274 5226675.43151 19.23562 -11.76985 15.23562 2.50520
227.00574 0.41419 -0.10290 -2.20631 8.46607 -6.20631 1.70334
-870.06904 -0.33552 13998.95803 13.56899 -6.43471 9.56899 2.27845
47.00045 1.08055 0.12323 0.48970 5.60150 -3.51030 1.37878
3.46682 0.87103 0.09446 2.34713 2.64649 -1.65287 0.30407
-331.08552 1.19441 1012.30991 11.17102 -4.03792 7.17102 2.18566
0.49453 1.16382 1.77728 4.74646 0.75794 0.74646 -0.92578
-281.03579 0.86282 700.29358 10.69375 -3.84930 6.69375 2.02211
-31.55610 -0.02400 23.63411 7.19605 -1.34840 3.19605 1.18579
-17008.81302 1.05011 147529218476.63925 29.78408 -20.57929 25.78408 3.31395
-12.69833 0.52984 10.12806 6.21535 -0.91186 2.21535 0.73338
2.40635 0.82995 0.36233 2.77370 2.56757 -1.22630 0.37491
-3777.53540 0.59559 5805860.62957 19.77986 -11.42246 15.77986 2.95111
-43.46948 -0.68979 34.07165 7.74136 -1.42595 3.74136 1.47839
-479.24994 -0.75230 2507.60270 12.07141 -4.78489 8.07141 2.30200
-2488.40728 -0.04780 767312.59881 17.31522 -10.10496 13.31522 2.37100
-6824.06239 0.42920 172819972.43847 23.04974 -14.53059 19.04974 3.02472
-4830.22205 0.73123 21951162.01405 21.20284 -12.49433 17.20284 3.12608
-382.90777 0.59011 1428.44155 11.65652 -4.17641 7.65652 2.37540
-222.48432 -0.92452 426.69262 9.76048 -3.89199 5.76048 1.50489
758.39670 -0.35431 0.44231 -4.67541 12.57935 -8.67541 2.65241
183.94031 0.34744 -0.62969 -2.32669 7.44671 -6.32669 1.10629
1440.70225 -0.83315 -0.20975 -7.50457 14.44583 -11.50457 2.21459
29.30898 -0.01167 0.22755 1.10463 5.01234 -2.89537 1.30534
-577.66540 -0.05943 4141.37468 12.41526 -5.35630 8.41526 2.20622
7294.87920 -0.98553 0.01247 -15.38176 23.81058 -19.38176 2.97744
-531.80216 -0.55930 3303.62559 12.27768 -5.08124 8.27768 2.26716
-699.05927 0.90293 7148.44525 12.78076 -5.98953 8.78076 2.08930
0.91062 -0.26740 0.77318 3.50674 2.07952 -0.49326 0.15192
-999.51845 -0.90693 21997.20620 14.08037 -6.75489 10.08037 2.38416
-649.79142 0.42758 5767.40660 12.33807 -6.03920 8.33807 1.83676
-318.47552 1.41100 927.43978 11.24584 -3.80432 7.24584 2.33547
24.90693 -0.43635 0.25210 1.28514 4.81705 -2.71486 1.26683
-2723.86719 -1.03497 1161699.51494 17.80057 -10.39319 13.80057 2.47175
0.77239 -0.43149 0.87329 3.66338 1.96779 -0.33662 0.06950
840.29306 0.26620 0.23379 -5.20190 12.74106 -9.20190 2.47820
-813.80484 0.33342 11345.21492 13.40835 -6.20917 9.40835 2.30574
-11.07626 0.31178 9.18010 6.15582 -0.80169 2.15582 0.73085
-5275.19548 0.34420 36297208.93460 20.82484 -13.81747 16.82484 2.27447
-0.39464 0.80330 2.18101 4.80321 0.15557 0.80321 -0.23136
-479.65946 -0.80169 2512.47687 12.02444 -4.83543 8.02444 2.25332
7410.26574 -1.31824 -0.38571 -15.88201 23.52605 -19.88201 2.58452
942.74550 1.05653 0.14782 -5.65711 13.08392 -9.65711 2.43065
32.21812 0.03377 -0.05523 0.71822 4.87328 -3.28178 1.06190
-569.84684 -0.41365 3983.11172 12.13635 -5.56415 8.13635 1.96153
-6771.60724 0.25002 164595250.43972 22.96219 -14.52621 18.96219 2.98336
10.62010 -0.01108 0.35872 2.06480 3.90359 -1.93520 1.02557
0.88795 -0.31192 0.93756 3.71498 2.08205 -0.28502 0.17825
-254.52867 -0.06841 564.05459 10.11070 -4.04335 6.11070 1.62132
1.94108 0.76541 0.92884 3.49360 2.75120 -0.50640 0.69568
0.66589 1.83378 2.58454 5.39600 1.02812 1.39600 0.25393
0.57316 -0.56479 1.03135 3.91807 1.67095 -0.08193 -0.22480
2291.59072 -0.71945 0.24145 -8.94204 17.05585 -12.94204 2.82041
-147.02443 0.31992 197.50928 9.74525 -2.52306 5.74525 2.12639
-1.75294 -0.47413 3.26355 5.15304 -0.14511 1.15304 0.13605
-4145.51890 -0.49250 9480207.28143 20.44954 -11.67181 16.44954 3.16145
2649.00403 0.81515 0.19582 -9.64038 17.75172 -13.64038 2.82310
603.70576 -0.04575 0.17251 -4.27855 11.53019 -8.27855 2.30657
-1147.16313 -0.00943 35181.60271 14.46994 -7.23115 10.46994 2.35001
2428.12853 -0.61197 -0.11703 -9.55801 16.99014 -13.55801 2.48128
-1131.51985 -0.29541 33524.68574 14.27980 -7.33227 10.27980 2.20349
-51.43550 -1.24047 40.72191 7.46221 -2.03671 3.46221 1.06112
-496.74271 -1.21959 2747.31461 11.68022 -5.34274 7.68022 1.83095
-24537.37477 -1.18630 4168185297858.39014 32.58192 -24.14449 28.58192 2.89273
14.77000 -1.22631 -0.23721 1.20709 3.72155 -2.79291 0.58303
-1244.68681 0.33599 46895.71928 14.33965 -7.89215 10.33965 1.95939
-10047.73202 1.24092 2352590658.61259 25.87487 -16.63740 21.87487 3.36779
-32645.80333 0.78747 75874680814663.17188 35.74948 -26.51740 31.74948 3.25387
67.42469 0.26626 -0.06084 -0.14957 6.01163 -4.14957 1.32616
-366.24376 0.28020 1277.96481 10.92653 -4.70532 6.92653 1.74089
3.73537 1.16937 0.39547 2.65166 2.94023 -1.34834 0.60117
-2357.18075 0.31373 601782.65507 16.82715 -10.14019 12.82715 2.10783
-0.18169 0.92595 1.55713 4.41780 0.14391 0.41780 -0.79055
21.41807 -0.95626 -0.01037 1.14737 4.37525 -2.85263 0.95014
-2689.83337 -0.24020 1097105.59532 18.44117 -9.64583 14.44117 3.16546
3610.45823 -0.83836 0.05334 -11.28760 19.31103 -15.28760 2.78386
-3076.82134 -0.35700 2073070.83085 18.52919 -10.74616 14.52919 2.66186
-0.41051 0.76491 2.49317 5.01840 0.25668 1.01840 0.00381
17.91237 -1.43734 -0.36756 0.92322 3.82270 -3.07678 0.53082
-9.11269 -0.16836 7.87570 5.95624 -0.76036 1.95624 0.60898
-3184.07883 -0.05996 2449320.06076 18.50028 -11.08683 14.50028 2.47758
-1064.94403 -0.82254 27216.34440 14.09317 -7.13443 10.09317 2.20511
-7888.13924 -0.23703 441712238.22735 23.69738 -15.65333 19.69738 2.78224
6.08369 0.51704 -0.01074 1.98851 3.03042 -2.01149 0.44182
-117.21073 0.38739 132.10952 8.40909 -3.15468 4.40909 1.10848
3.29293 0.88914 0.13386 2.40993 2.63716 -1.59007 0.31711
-135.35355 0.30504 169.77906 9.13963 -2.86337 5.13963 1.64114
-25666.36332 0.13164 6465843272616.08984 33.12532 -24.43862 29.12532 3.01208
344.96985 -0.60859 0.20877 -2.80409 9.86785 -6.80409 2.15549
135.49198 -0.48665 -0.19295 -1.33747 7.20671 -5.33747 1.43798
0.19231 -1.01197 0.43123 3.25691 1.37553 -0.74309 -0.51189
-2939.29918 -0.64206 1664257.84092 18.52839 -10.33656 14.52839 2.86550
-11877.47101 -0.95443 8106083778.95686 26.48039 -18.37477 22.48039 2.79197
-5032.89427 0.52161 27694238.24220 20.74775 -13.38606 16.74775 2.45224
768.84287 -0.93458 -0.22520 -5.38726 11.96352 -9.38726 1.98975
-1341.81505 1.10870 61699.27750 15.14406 -7.59484 11.14406 2.51466
113.72534 -0.99755 -0.06895 -0.92282 6.97055 -4.92282 1.50134
-13263.06974 0.63191 19057140566.12374 27.35538 -19.12078 23.35538 2.84891
-7398.55245 1.11092 290126597.65378 23.65333 -14.90405 19.65333 3.13719
-1528.10320 0.28138 100598.97697 15.79944 -7.84440 11.79944 2.72453
8.47325 0.65980 0.53285 2.39214 3.82099 -1.60786 1.09461
-14.88654 0.82440 11.60474 6.39593 -0.94997 2.39593 0.83809
-895.37035 -0.85436 15326.89222 13.37846 -6.79189 9.37846 2.00673
0.31577 1.51554 2.44643 5.19796 0.73034 1.19796 0.10650
-14.31157 0.55683 10.90833 6.15298 -1.11979 2.15298 0.62080
9.05988 0.56179 0.56061 2.38099 3.91515 -1.61901 1.15034
-9351.93027 0.66705 1412649641.16402 25.37012 -16.17728 21.37012 3.34917
10.66796 -0.65033 -0.17234 1.49858 3.42978 -2.50142 0.51685
-19.56354 0.90037 14.67138 6.61533 -1.12632 2.61533 0.91422
-554.37515 -0.44880 3695.91763 12.23487 -5.32891 8.23487 2.12585
42.30907 0.73554 -0.09591 0.38553 5.22915 -3.61447 1.12286
0.64455 -0.53196 0.49519 3.22608 1.81093 -0.77392 -0.11833
-244.86490 -0.14729 520.86927 10.19092 -3.81920 6.19092 1.76878
-344.94794 0.65851 1109.88970 10.85454 -4.52173 6.85454 1.79002
7.61152 0.41435 0.17386 2.06940 3.39928 -1.93060 0.70867
-2820.39732 -0.85489 1368166.17455 18.27379 -10.22532 14.27379 2.79304
-8.81459 0.46793 8.61878 6.55053 -0.20081 2.55053 1.19232
-1152.31042 -0.45928 35682.12968 13.99182 -7.73536 9.99182 1.85910
-1757.99314 -1.23961 174289.70407 15.82590 -8.83708 11.82590 2.24802
-862.94246 -0.31642 13634.97067 13.48691 -6.46837 9.48691 2.21995
-10.65976 0.11298 8.76052 6.02156 -0.87726 2.02156 0.61589
93.16459 -0.99290 -0.11980 -0.66596 6.53458 -4.66596 1.38140
-0.15251 1.05185 2.05474 4.78428 0.28313 0.78428 -0.29366
968.46841 1.56720 0.58163 -5.31021 13.61849 -9.31021 2.87328
80.68662 0.19841 0.57083 0.24622 6.94494 -3.75378 2.01862
42.99283 0.98478 0.13476 0.60421 5.47586 -3.39579 1.35744
18.21823 -0.68335 0.38973 1.70067 4.54998 -2.29933 1.27826
-3323.65366 0.52012 3027537.53967 18.73480 -11.24866 14.73480 2.51446
-99.32415 0.36483 101.07724 8.02332 -3.07042 4.02332 0.93232
-991.57381 -1.18036 21401.41663 13.78852 -6.99620 9.78852 2.11700
-2228.48970 0.80810 470451.08349 16.87320 -9.63563 12.87320 2.38142
-92.26407 0.57028 91.06862 8.25593 -2.64825 4.25593 1.24876
3471.27013 -1.21197 -0.22018 -11.36179 18.81265 -15.36179 2.49727
-43.65644 -1.14950 33.34564 7.26431 -1.88982 3.26431 1.00678
297.61592 -0.58962 0.33342 -2.34190 9.58965 -6.34190 2.23039
-193.91926 -1.36768 324.83882 9.41401 -3.74984 5.41401 1.38471
255.12712 -0.01991 0.15476 -2.18812 9.01226 -6.18812 2.00005
-1347.54170 0.62751 62591.67718 14.68261 -8.08287 10.68261 2.04014
5658.00183 0.42983 0.38059 -13.43819 22.42060 -17.43819 3.26084
990.57987 0.32047 -0.67723 -6.64805 12.45115 -10.64805 1.62238
-2902.52778 -0.93908 1566814.66228 18.25334 -10.49893 14.25334 2.64656
-439.66016 -0.26597 2012.02276 12.07784 -4.37747 8.07784 2.50020
-1027.10353 -1.16819 24069.32931 13.83321 -7.16793 9.83321 2.05592
20.25009 -1.13685 -0.13240 1.06817 4.19082 -2.93183 0.80863
-0.13511 0.66247 1.23220 4.18439 0.13853 0.18439 -1.33361
0.11022 -0.73241 0.80831 3.76341 0.95588 -0.23659 -1.07500
-339.98960 0.67873 1072.73609 10.78614 -4.52854 6.78614 1.75077
-26259.22560 1.32416 8102860606789.46777 34.11352 -23.88106 30.11352 3.78221
-923.56934 -0.89712 16951.81212 13.64862 -6.70705 9.64862 2.18653
222.24701 0.34694 -0.27187 -2.33399 8.24724 -6.33399 1.52747
717.78801 -0.95605 0.03179 -4.92183 11.97739 -8.92183 2.22370
5873.79382 0.92153 0.26154 -13.78109 22.55182 -17.78109 3.15427
-24.53291 1.09604 19.12413 7.41585 -0.72379 3.41585 1.56418
-123.46554 0.42542 144.57320 8.69726 -3.02353 4.69726 1.32612
-903.28977 -0.95555 15765.42718 13.37127 -6.85097 9.37127 1.97425
0.58321 -0.61156 0.58263 3.34793 1.77349 -0.65207 -0.13623
-287.41245 1.15879 736.88994 10.94366 -3.69086 6.94366 2.22905
-210.65439 -1.07174 382.74013 9.72075 -3.73630 5.72075 1.55585
-1823.78537 -0.70174 202423.06569 16.38118 -8.55960 12.38118 2.66599
-3762.84845 0.38125 5687585.76240 19.48886 -11.67490 15.48886 2.67937
112.06854 -0.13880 0.82722 0.00957 7.82161 -3.99043 2.38966
-0.26228 0.77656 1.35223 4.24555 0.04263 0.24555 -1.02986
2.65709 0.73268 0.08842 2.43310 2.44428 -1.56690 0.18933
6346.98291 0.62866 -0.21454 -14.72970 22.60354 -18.72970 2.70405
4.52406 1.21383 0.42414 2.60165 3.12812 -1.39835 0.71332
843.22295 -0.05247 -0.12168 -5.56966 12.39987 -9.56966 2.12403
0.40216 1.40213 1.96297 4.86990 0.69930 0.86990 -0.44263
1718.24008 1.53363 0.55358 -7.42250 15.99030 -11.42250 3.03649
3942.01230 -0.02490 -0.28976 -12.08707 19.48214 -16.08707 2.47008
-481.58579 -1.19661 2533.09323 11.63941 -5.23563 7.63941 1.86102
278.69309 -0.04826 0.62135 -1.90720 9.70180 -5.90720 2.49585
1432.79586 0.05735 0.73356 -6.53810 15.36252 -10.53810 3.15583
12.96237 -0.96285 -0.14633 1.39608 3.66044 -2.60392 0.61972
-17453.49511 1.03941 184264910252.15994 30.31899 -20.46719 26.31899 3.63512
1097.25152 0.29282 -0.16166 -6.47639 13.36466 -10.47639 2.17188
-13.07476 0.52145 10.27972 6.18234 -0.97793 2.18234 0.68907
-1132.37668 0.19172 33662.46247 14.75890 -6.86071 10.75890 2.67890
583.45496 -0.52491 -0.58084 -4.93993 10.66894 -8.93993 1.54225
5.40238 1.50371 0.75227 2.87702 3.55915 -1.12298 1.09317
1487.24885 -0.40018 -0.09228 -7.50714 14.70114 -11.50714 2.34262
-1.30070 -0.10501 3.22765 5.26508 0.07035 1.26508 0.25747
2026.77074 0.09090 0.35206 -8.30239 16.56381 -12.30239 2.89006
15.06891 -1.07793 -0.07990 1.35737 3.88961 -2.64263 0.74408
-90.85704 1.29571 90.82549 8.98916 -1.89583 4.98916 1.99045
-1796.97081 -0.86828 190563.55221 16.23057 -8.59811 12.23057 2.57080
-8964.36265 -0.41506 1051416806.78959 24.84795 -16.14107 20.84795 3.10822
311.03381 -1.48766 -0.49000 -3.27011 8.89149 -7.27011 1.42269
-159.32500 -0.37717 226.70005 9.57770 -2.93946 5.57770 1.84540
55.29440 1.04797 0.15882 0.33001 5.89423 -3.66999 1.47333
19.04387 -1.36335 -0.31755 0.92610 3.94243 -3.07390 0.60339
-9037.28731 -0.11163 1112301687.36644 25.05416 -16.04128 21.05416 3.26084
341.15094 -1.27786 -0.42470 -3.41593 9.20860 -7.41593 1.51890
-372.09739 -0.03246 1325.32319 10.74777 -4.95035 6.74777 1.53069
5.64245 0.83731 0.19297 2.24619 3.13504 -1.75381 0.59931
-6489.28275 -0.69395 126046703.13414 22.51638 -14.46913 18.51638 2.79018
100.45640 -0.84304 0.14709 -0.50902 6.93959 -4.50902 1.67361
-36.07662 -0.55247 27.06205 7.21052 -1.57546 3.21052 1.10340
2.34531 1.02661 0.82891 3.31431 2.85667 -0.68569 0.73154
3.96373 1.40391 0.63059 2.88751 3.17382 -1.11249 0.83547
-431.28117 -0.41764 1913.45717 11.76656 -4.59764 7.76656 2.23242
22.53137 -0.35624 0.55315 1.68888 4.97067 -2.31112 1.52350
-1196.47090 0.79523 40834.00732 14.99031 -6.98580 10.99031 2.73553
-0.17138 -0.34995 0.77038 3.76863 0.13266 -0.23137 -2.98879
-19632.35730 -0.56710 519886624912.06378 31.09199 -21.66784 27.09199 3.41009
-94.21624 0.37954 93.41959 8.04919 -2.90426 4.04919 1.02027
-789.44169 0.10234 10305.84241 12.81777 -6.62343 8.81777 1.80086
4.39173 0.82890 0.05161 2.20570 2.80163 -1.79430 0.36414
12659.93687 -0.99258 -0.27177 -19.57844 27.86261 -23.57844 2.87697
-52.99302 -1.26379 42.18878 7.45380 -2.10819 3.45380 1.02619
-0.13912 -0.59244 0.71318 3.70170 0.40680 -0.29830 -2.00444
-402.70434 -0.58824 1606.32788 10.94790 -5.09908 6.94790 1.56496
-253.49045 0.23398 561.01640 10.42483 -3.71847 6.42483 1.94048
-2929.42198 -0.95368 1636975.78268 18.22568 -10.60841 14.22568 2.57816
2984.62175 0.49108 -0.21773 -10.61589 17.97492 -14.61589 2.44937
-1769.87639 -1.59760 178933.72178 15.48503 -9.22677 11.48503 1.88303
68.89315 0.52411 0.26188 0.15064 6.36331 -3.84936 1.65489
-280.24271 0.59632 694.39131 10.43622 -4.09219 6.43622 1.77146
-2568.55888 0.02360 886920.51200 17.96247 -9.72781 13.96247 2.88402
0.23229 0.99343 1.57359 4.53125 0.50295 0.53125 -1.02800
269.56246 -0.92244 -0.40703 -2.87167 8.59674 -6.87167 1.45751
-2766.20148 -1.30893 1248006.00332 17.68337 -10.64414 13.68337 2.28801
108.08743 -1.13075 -0.13495 -0.90906 6.80516 -4.90906 1.41796
-321.60678 0.97738 945.03381 10.83750 -4.24749 6.83750 1.91069
2771.59601 1.29877 0.33577 -9.71044 18.12981 -13.71044 2.97812
2.42019 0.52516 -0.10844 2.24114 2.23666 -1.75886 -0.01369
1.00351 -0.19215 1.01113 3.77839 2.19458 -0.22161 0.28586
-3596.60159 1.50658 4511785.74878 19.91307 -10.81697 15.91307 3.32017
-41.75363 -0.52290 32.72385 7.80194 -1.28940 3.80194 1.57028
262.81978 -0.60066 -0.23489 -2.64395 8.70217 -6.64395 1.62092
-9484.48796 0.56112 1559356764.07802 25.10707 -16.62719 21.10707 2.99200
57.52470 0.31486 -0.47896 -0.37121 5.33923 -4.37121 0.85384
-8377.28284 -1.25017 661049247.46798 24.00422 -16.10787 20.00422 2.70596
-567.72916 -0.47361 3941.75280 12.09604 -5.58542 8.09604 1.93038
538.51116 0.82795 0.16293 -3.97231 11.14976 -7.97231 2.25880
106.67896 -0.84626 0.15893 -0.59029 7.06794 -4.59029 1.70633
-35.36344 -1.20592 25.05177 6.38336 -2.32274 2.38336 0.30845
-507.64034 -1.32907 2907.43485 11.58074 -5.54555 7.58074 1.68191
-102.60444 0.91469 107.72305 8.59963 -2.59760 4.59963 1.46268
-280.39048 0.46020 694.31693 10.30000 -4.22858 6.30000 1.63516
-141.24679 0.36988 183.66619 9.50800 -2.63213 5.50800 1.94737
0.29456 -0.83225 0.76990 3.66157 1.38098 -0.33843 -0.51797
-39.53630 -0.42143 30.74620 7.72669 -1.25637 3.72669 1.53944
49.76630 0.86808 -0.10554 0.18778 5.46950 -3.81222 1.17260
-10.04420 0.49605 9.06279 6.43028 -0.44606 2.43028 1.03194
-0.08143 1.11084 1.97524 4.74786 0.31384 0.74786 -0.35878
