2.529164842214455700e+00	3.681662867519539528e-01	1.819226781122563086e+00	3.537854382134730802e+00	2.929619704358939369e+00	2.755922969495577135e+00	3.099255578395868405e+00
4.676774645143622955e+00	2.614542129400243109e+00	1.229689680214001601e+00	1.851552846356054882e+00	3.805875960464172092e+00	2.614231210596608790e+00	-3.243063669319605324e+00
1.617506284155509455e+00	1.689970094650543153e+00	5.150558001470373348e-01	4.342856284667664823e+00	2.921149651888374610e+00	3.149358928026775306e+00	-1.664985540650794960e+00
2.080592894628200185e+00	1.444684608530307335e+00	1.961532404954557940e+00	8.901411543659137893e-01	3.889316155840718547e+00	3.146837000970658327e+00	-1.824124120183665809e+01
3.997295887193861308e+00	3.092650484037962055e+00	3.667916191752188304e+00	3.237620472902538626e+00	4.338397285973959683e+00	2.215624364837315063e+00	-6.836581166135758281e+00
8.796074595382528116e-01	4.246447022494176160e+00	3.169877811349457009e+00	1.844765426541426834e+00	1.032749336626914927e+00	4.111087876781226669e+00	3.259499519755109986e+00
2.310207809823169089e+00	1.361874980967262561e+00	2.650759155763973141e+00	1.131252531945085460e+00	3.671563061434230058e+00	2.347091726445162951e+00	-3.333934676728234514e+00
1.104268255593262360e+00	3.216938690777600751e+00	2.210267057688686698e+00	2.082816689639786389e+00	4.527488648547050021e-01	3.218791186133213245e+00	3.552087932642356893e+00
3.091751693896783948e+00	1.606927987467180241e+00	3.518159967907035224e+00	1.033903133963541610e+00	3.283570143768333338e+00	2.330478069260821794e+00	2.508074406052616112e+00
9.742443299960459324e-01	2.027546495903065349e+00	2.537875839915748166e+00	2.895483835913505111e+00	1.429245971789881775e+00	3.053836610445475941e+00	2.223079431885683022e+00
3.258687654746288853e+00	3.138220616580992939e+00	3.166652876446947040e+00	1.797488826585278421e+00	3.612849991685217477e-01	2.080805818720131928e+00	2.000056598069802849e+00
3.953315976897950890e+00	1.309836800254429612e+00	1.603177969878013309e+00	3.289471737685661257e+00	1.210733702164963566e+00	2.238812991740454450e+00	3.492184272775894716e+00
2.218261795986652185e+00	3.464735606253666500e+00	3.743116224548499016e+00	3.434160027950293070e+00	1.942418381099242808e+00	2.656374744103290109e+00	-5.082464562528638652e+00
2.484049371430879560e+00	2.176367148740156132e+00	4.517068665944464989e+00	3.345266597689409593e+00	6.863986249138394058e-01	1.523278640191434219e+00	-5.170275326149269546e+00
3.718405169770686136e+00	4.352122975385851689e+00	1.854904264928803226e+00	2.172167087332163238e+00	3.266715261558957195e+00	1.909523153037643306e+00	1.530761692347939906e+00
8.819244995704921264e-01	3.779859139835120896e+00	2.129958640784247681e+00	3.363476247451074652e+00	2.155393514956186696e+00	3.399248823852357937e+00	-7.702585952683332238e+00
3.132741513864821137e+00	3.389384836860458439e+00	6.475810027251069911e-01	1.800668605405457701e+00	1.531200016969070266e+00	1.051434534054188630e+00	-4.273355833210313648e+00
4.971315627131670745e+00	2.404182028138249994e+00	3.050535787615343164e+00	2.322947686727082406e+00	2.942611541270800490e+00	3.102064228055406936e+00	-1.879604281801969812e+00
2.910619245661672405e+00	1.106608474718321133e+00	3.276012674133254254e+00	2.207407086001025309e+00	3.259409454857006505e+00	4.135710110087464031e+00	-3.261079554748950393e+00
3.109389386421306689e+00	3.143949008059273353e+00	1.894297705584836899e+00	1.343381787564430940e+00	2.377130797257672512e+00	3.481427285807153993e+00	-7.166175810685000869e+00
3.951766841586004109e+00	3.444477975063461539e+00	2.676315396273783787e+00	3.809835658358715182e+00	3.930962521406431431e+00	3.808763166367614694e+00	-1.687373153479495613e+01
2.165329969143040323e+00	5.022633632473884724e+00	2.408715068890017630e+00	2.099057382720075360e+00	-5.688607756107666447e-02	2.014034596241325303e+00	-4.459319168156604007e+00
2.112833081133255408e+00	8.204975036581411141e-01	3.047643334183171238e+00	2.509069344641543964e+00	2.804805775165175152e+00	2.414185840614435641e+00	-1.620900488066791212e+01
2.507995547219477483e+00	1.597079942481810733e+00	3.429212626630425476e+00	6.689209701824296861e-01	2.518245994776365571e+00	2.726441504444106378e+00	-9.374750330899761508e+00
3.339566941366657105e+00	4.046058472103818637e+00	4.267190880373964212e+00	9.812227574335090630e-01	4.569633634243133713e+01	6.604130147158402053e+01	2.794033676148483192e+00
3.197083770633122413e+01	5.561451632001613632e+01	1.836968539264048275e+02	1.552703601037017211e+00	3.752725551473123922e-02	1.074068274424875469e+01	-3.119223712557523953e+00
7.251307847724046951e+02	2.977347931839833262e-01	2.509192455746288601e+02	-4.710635292495985449e-01	6.642412966019443843e+01	4.156725007428209295e+01	-6.276632101929866536e-01
8.271962705024499485e+01	2.260955298389490498e+00	5.007215409022636550e+02	1.318071395366160061e+02	3.485237304753216847e+01	2.885744916257690988e+02	3.016129386201477303e+00
9.714052390747269783e+01	6.846115687930535820e+00	7.737536600898413042e+01	9.138567005968100787e+00	2.307250498304911730e+02	5.572409245312636727e+01	3.808050462366401767e+00
4.791415090523134523e+01	2.753847653572752279e+02	7.188186138594338104e+01	2.838636329079511800e+00	7.146480240616996582e+01	2.665309112562218985e+01	-1.845425745748679347e+00
4.567103969432401982e+02	4.408267193838161901e+00	1.764094651928176916e+02	8.415907402421147765e+01	4.451257822172790668e+01	2.004958274658550010e+01	-3.528556685232452139e+00
2.116853042433363363e+00	2.145473512805460814e+02	2.129794690546405889e+02	4.461326768045428253e+02	9.874222517174622737e+00	-6.962626903906120601e-01	-4.266990106821358708e+00
3.817293243695448202e-01	9.061989447364764771e+01	3.629752844861054939e+01	2.587316898354033512e+01	1.687734589510954777e+02	2.291827725210138667e+01	-5.001400079339690663e+00
5.231534422264546436e+01	3.467101773707833345e+00	5.733835569946492683e+01	8.895336435218425208e+01	4.914854394778325286e+01	1.078888787642884211e+02	3.656992658069207813e+00
1.808491283610651124e+02	8.568201675839704023e+01	9.666724099490789257e+00	2.505716674697160045e+02	5.171868965672561558e+01	2.319873824538888130e+02	3.024246868680655176e+00
7.434091712155660048e+01	1.589353887348350440e+02	1.184949592380270289e+01	7.427212609481129846e+01	4.922374175640010208e+01	5.563511180455777350e+01	2.885325478521152398e-01
6.289162437965825525e+00	5.211397638055886716e+01	3.003276268428115792e+00	6.505782157749797179e+00	4.404966778034965813e+01	6.428782515947007781e+00	-9.492167352220050702e+00
2.761058358505962218e+01	2.578517151977582103e+02	2.303907248215924142e+02	8.812835873692105082e+00	3.245652295374734564e+01	2.653206498483012865e+02	-7.031128564250517243e-01
2.442354891045752936e+02	6.521187235032954277e+01	8.249535354018513544e+01	1.083394051691843032e+02	5.971292386320983070e+01	9.603880171489604933e+00	-4.959879986159524634e+00
3.430196475549627699e+00	3.662092353408837653e+02	1.031615368269571675e+01	4.723370643572110339e+00	4.309937668376954356e+00	2.615224981025284592e+02	-1.640816545181338348e+00
2.205884371001819773e+02	6.161277162797370011e+01	5.595785344443622762e+02	5.519973543058435439e+01	3.636400831209047624e+01	4.653404974660280402e+01	-7.664096460137393763e+00
9.108421028118038976e+02	2.537531281465081179e+02	-1.236503807801979660e-01	2.993291561696697727e+02	1.073989805112989693e+01	1.115626814898133148e+02	1.081822605872782450e+00
1.197681291591219122e+01	9.126660789364063220e+00	9.786234185316487810e+00	8.072604751718641580e+01	4.171833046888978060e+02	3.911646010042059629e+02	3.198339608998895578e+00
1.173852687406408002e+01	5.227686235242984480e+01	8.076433042952871899e-01	1.097233878298289511e+02	5.308759037565711214e-01	1.575095498119234660e+00	3.815423980570100237e+00
1.597439336771914782e+02	9.397083517583808998e+01	3.240033656827243931e+02	5.500902427662351357e+01	9.918803837641158339e+01	5.893132993764993444e-01	2.704171593771456106e+00
7.717623542842909501e+01	1.707211185169643386e+01	3.711358299543374706e+00	5.382097938166231899e+01	1.110013600602633517e+02	3.647646581278406757e+02	-9.583225543310410544e+00
5.290950774813399704e+01	4.413512177778488876e+01	6.250152078529415576e+02	1.091674075409019196e+02	7.996395228499680741e+01	2.654903943104478969e+01	1.742229297526658893e+00
5.554183572948883096e+00	1.005161226579836153e+02	1.023831242401547286e+02	2.568795672928906129e+02	1.009639193325226358e+02	8.940775036027540423e+00	-7.348954772181279793e+00
2.753242989421924025e-01	7.568400908858292198e+00	2.122085517836717372e+01	4.101241777709350913e+02	8.696245397844030833e+01	1.743493642583472365e+02	-8.093522939709778541e-01
6.225497154396330002e-01	4.548902622911728422e+00	1.589753409808829232e-01	1.904799149613763731e+01	1.019169625578215133e+01	1.582335677779080072e+02	-5.803200942552003028e+00
1.047526096978904633e+02	7.384348131018894890e+01	8.229455885635267123e+02	6.362704101841410420e+01	2.054504239868201410e+00	1.795805954653187708e+00	-3.460829843404415129e+00
3.643648518680110442e+02	1.515310938883341976e+02	2.410674569590267158e+00	6.714724585802494872e+00	1.200904297747057825e+02	1.889843633887880969e+02	2.059555149329921342e-01
4.595708049252414940e-01	1.297192714956358941e+02	3.196329368920437286e+00	3.328573045118792493e+02	1.457855237916527358e+02	3.948864549132564683e-01	3.555438884263896426e+00
1.485443265986331030e+00	2.693480810415975952e+02	2.599265421185137370e+01	6.376167348789205658e-01	6.120674595892736392e+01	3.059258907554874796e+01	-5.179593813967510840e+00
1.231839933950883648e+02	1.898457117459631860e+01	7.683433526781922751e+01	4.286879867275334988e+01	4.856245168279065183e+01	8.260293225146682516e+01	-5.812818199634161687e+00
9.998958091507606127e+01	1.935305303434609527e+02	4.541825746082747806e+00	4.779230519246017828e+00	3.255690106154618491e+01	3.156598605517117448e+02	1.533025249707645976e+00
8.942655150949906373e-01	2.215960606092196628e+01	4.138472599941653840e+01	-1.007619651554046425e-01	1.860441941889410487e+02	2.610738126698948349e+02	2.288437906308560699e+00
3.185617727950740985e+01	6.675396189365949340e+01	1.507433172340277281e+02	3.433668154774620120e+02	1.913733921517780630e+02	2.692289648710603842e+02	1.964231909552140554e+00
1.857412945332345133e+00	2.421272679255765468e+02	1.030404584363818117e+02	1.439366180053984010e+02	1.803304640268353012e+02	7.551136781643943152e+01	3.672553042719714167e+00
1.699418504482752326e+02	2.865616436222443442e-01	1.335976004477357471e+01	9.101218379457693075e+00	1.487542600610933796e+01	2.224278769489555163e+00	-4.992824024081006229e+00
2.036862128814403832e+02	-1.445903636341991927e-01	2.169790710982204587e+02	9.527182405913842445e+01	3.431238962676560256e+00	2.259084543878084439e+00	-1.968594279088300425e-01
2.797649691752160948e+02	1.204975869592232307e+01	6.740234136228587580e+00	2.913145355133828573e+01	8.529772941985584112e+01	3.274115405926144717e+02	3.900635566935929166e+00
3.770851634353519777e-01	1.258772351293385050e+00	3.146913362269949666e+00	3.739238524636689220e+01	8.999632506398612009e+00	6.237711015594683772e+00	1.844503766061857952e-01
1.620635486639205425e+01	3.508836618548942710e+01	6.222046969669243754e-01	3.968797221171171827e+02	3.543149846075807741e+00	8.760393906208378212e+01	-1.150241336244411272e+01
2.439383150370891151e+00	2.933906916542209729e+02	2.251200969215534542e+01	3.463249670110050147e+02	1.526377261173761610e+02	4.369564518232613750e+02	-9.528483176177417135e+00
1.575794328271714839e+00	3.331023590028910917e+02	1.321647149027884716e+01	1.626039426551494671e+02	1.135077590432813849e+03	1.875794510370669741e+02	-2.474858050338024640e-01
2.216570438208685800e+02	6.645308297163937006e+00	1.210343695116422680e+02	2.788891359721568008e+01	8.951275905232506602e+01	2.028979848027650945e+01	6.229201284392313909e-01
1.482486526615246589e+02	3.629156184200284230e+01	5.764253949580608349e+01	1.850758534954762808e+02	8.071658540681798399e+01	3.826515829904594490e+00	-2.594038243858003412e+00
2.021286425356024097e+00	1.629043765043207088e+02	6.118263164220327788e+00	1.549064796636043013e+02	1.874805383393553981e+01	2.439626873120719495e+02	2.428737227117495401e+00
8.779515293814687027e+01	2.738267360848721244e-01	4.297391804191915980e+02	7.561610011192429681e+01	1.416297189457018533e+02	3.943812595623763855e+02	1.612713967029788087e+00
6.906872100755616195e+00	1.168228981639959443e+02	6.917381394435761877e+01	2.301196536494528289e+01	9.981878817190990105e+01	7.343427185375529120e+01	-3.956771461222654551e+00
5.890886540971040404e+02	2.792727945740370501e+02	6.254544883879057124e+02	1.038783100997343638e+02	2.161454980106547623e+02	6.479105117879458753e+00	2.296049868387703974e-01
-1.392702749112030222e-02	3.810169504099734183e+01	5.528251200897118878e+01	1.114758961225766498e+01	3.065789532766400871e+00	1.879844639408343454e+01	-6.097538835936655133e+00
7.114595713414175293e+00	1.878169811141541601e+01	5.855920227052049398e-01	9.316372018505900314e+02	1.334851657430467924e+02	5.759191200368691455e+01	-1.173693806423363029e+01
4.762583246932194037e+00	6.031739543771473677e+01	5.984941550554661660e+01	2.186113578294867743e+00	3.086215662495791712e+00	9.951721273847400351e-01	-1.364231286815353172e+01
1.927545269773963525e+02	1.222544194636341217e+02	2.214862680566834854e+02	1.769141454612945452e+01	2.540856409694652385e+01	7.802885381267068965e+01	6.338488236816455235e-01
3.965167731672903528e+01	6.289627116432274079e+01	1.285320447779553676e+00	3.389989579641196737e+00	4.377757096498746137e+02	9.462121756002618156e+01	9.524268000333524498e-02
9.729450306018110339e-01	9.080444561731681574e+01	2.860999700704604720e+02	1.436190893959102599e+00	1.405074943142121811e+02	1.871118955538705109e+01	3.253551492107241039e+00
6.681979667551786406e+01	1.336151157806421566e+02	9.436137524539692123e+00	2.421061402904512150e+01	1.672017577785446818e+01	1.832205767193012846e+01	-1.594794048934613961e+00
2.187921682704599675e+02	4.814114044050892289e+02	5.690124272731342359e+00	4.012785379881007657e+02	5.328744308833616827e+00	1.125641128689706782e+00	-1.179730689172586722e+00
1.064052713523908622e+01	2.464391338184651090e+02	2.680895825453613384e+02	7.612588306263039228e-02	1.302021410272456992e+00	5.860977338304958373e+00	3.809022520665084954e+00
3.256968119437166909e-01	4.144882785868888675e+01	4.373906957276511065e+01	1.626431350079727736e+02	1.422297434038921153e+02	2.453036636374734059e+01	3.928948532414479722e+00
-1.912413319791447242e-01	1.687631267482860054e+01	1.200943007496163375e+02	4.178636086904529634e+01	1.111750701985996770e+01	3.615183556283712574e-01	-7.118010668804984675e+00
1.034304551110845551e+02	4.125039411202264716e+01	1.586267840854764586e+02	8.082637743621340576e+00	2.288815230744539742e-01	2.007533600228733661e+01	-7.177185348310729296e+00
1.441503857149978529e+01	1.349076278363977792e+02	1.101412731064213659e+02	3.375162231431635718e+01	1.605001170797923749e+02	6.113838790522331124e+01	-3.250027142147835946e+00
4.456346679064130711e+01	4.062031897984896034e+01	8.736474096162056924e+01	2.319458527164073303e+01	4.944781627087376563e+01	7.208300948174945688e+01	-4.201643361647031227e+00
7.293678654670458172e+01	5.412224258848410585e+01	1.749602557486267074e+02	2.507690453846568630e+02	3.508529128236658190e-01	1.769520453241274538e+02	2.346513031515081060e+00
8.884509091290145477e+01	1.955823063785741556e-02	1.589967394725185912e+01	1.606572613861252163e+00	1.777502661011149243e+01	7.106156619879027581e+00	-4.991538875184918567e+00
9.812169417140809458e+01	5.189225983597917491e+01	2.424831083019701738e-01	1.518408990693604039e+02	9.568472443375556225e+01	2.272391155369755467e+01	-7.712991920604041596e+00
3.781588507512671526e+01	3.440814719221563678e+01	9.917353674520198581e+01	9.863013426408283379e+00	2.346346599460514710e+02	1.013700759585873001e+01	-5.496763116089677936e+00
3.804618218445311451e-01	5.934166290718261507e+02	1.161509548602027451e+02	1.463846321875595038e+02	4.344672048714884340e+02	-4.743231726466959897e-01	-2.109956369712458368e+01
1.361196465408093470e+00	2.107464366512325782e+01	7.697188453776642802e+01	5.291107926868330313e-01	1.314747474050455196e+02	2.269143608400773715e+01	-3.421453854118494675e-01
5.249277543551455949e+01	1.038553772487850040e+02	3.101282446334813514e+01	4.586154848270619766e+01	9.687003812557922089e+00	5.463802921236645460e+01	1.358155444968610848e+00
4.129118151646649437e+01	2.626537110207735850e+02	5.670874256794471080e+01	8.384119786374921546e+01	7.055835048477956395e-01	6.556704956071514800e+01	2.327208595935147173e+00
4.396922578644513635e+00	2.504014941496848934e+01	2.305059490975450842e+02	3.965764816118553426e+01	2.069643390813852513e+00	2.016236862356523574e+01	-6.332703474286859091e+00
2.517658612425463502e+02	2.120667337441824145e+02	4.616346444932502777e+02	1.061002966808748255e-01	4.795890616597916960e+02	8.211862074037574288e+00	2.327980804250640912e+00
2.427230396305448323e+01	-4.943393923237593413e-02	2.106886288232040272e+01	4.629807276052235920e+01	7.408477375342248195e+01	2.328443667599697231e-02	-4.752367317978762884e+00
1.822478689002080898e+02	-1.913826134181685346e-01	8.965877846321720313e+01	3.785514899230840342e+02	3.153693645527335434e+02	2.166091381943642773e+02	2.919411347937246770e+00
2.978500393086642717e+01	3.615231458620215221e+02	1.228767198637436024e+02	1.766681548125069057e+01	8.257652908039264616e+01	1.013263723664189229e+02	2.637986523617990464e+00
9.704845567193022760e+01	1.672378704683970625e+02	1.333771807912236040e+00	8.498196101703521776e+01	2.398353719013112784e+00	2.043846035259255984e+02	3.849494702902822585e+00
4.614648012319060655e+01	3.249332932863283929e+01	5.795047957360129232e+00	2.403523480478998522e+02	1.557068195960996491e+02	2.600253009099484203e+00	-1.068182920939968561e+01
1.630103920899218739e+00	2.493979413821311937e+02	3.554455375793668281e+02	5.389898935511222788e+00	3.364578799686816613e+00	1.653258513586606284e+02	-4.891995114581570547e+00
1.181130450664301357e+01	1.239208542169711968e+01	1.488890791732183416e+01	4.817177298408961694e-02	2.920479374878197518e+02	1.001376295110535182e+02	-2.317052562399300797e+00
1.154661767195415365e+02	2.467310619611298250e+01	1.287346439453485036e-01	3.970649879983912722e+00	2.047016417604826870e+02	2.050481840372299303e+00	3.752264915907645992e-01
3.822205558111034662e+01	4.247882131245579274e+01	5.325985086052421593e+02	2.286916045595527081e+00	3.338085127093764868e+02	1.052562114210171984e+01	-7.595564186673980700e+00
3.051626734276266006e+02	1.214679551322361384e+01	1.118059880332802294e+02	1.248321293902075979e+02	7.146407196607307277e-01	4.206424081466104781e+02	-1.573658338411375368e+00
1.150310634594305048e+00	1.891108153902380025e+02	1.518071802677025346e+02	3.230984940528683680e+00	3.884266854550908477e+01	3.926588790249661010e+00	-1.078243118078205676e+01
6.749266567937795003e+01	1.930825731521628397e+00	1.387782136554749712e+01	4.038576223169490831e+00	1.928049796420213511e+02	2.294320672533303740e-01	2.748246872610459857e+00
2.608448455774239960e+01	3.620560907165792628e+02	-4.518501345197555863e-01	3.943442770014516441e+02	1.109455053569772076e+02	2.381676893313038192e+02	-5.168897349672551655e+00
1.301038892150745880e+02	1.812816364744146114e+01	1.018252898971403120e+01	6.128279642801654603e+01	1.056468012219661432e+02	3.445611654074273247e+02	5.415295683074248245e-01
9.000039417453882606e+01	7.076061389644355870e+01	1.780158955195981889e+02	9.790528152339823009e+01	8.118329306558642600e+01	4.152996148707265434e+02	3.508735441854648140e+00
4.493217219774631133e+01	7.766328044174504441e+01	2.799056342538440845e+02	2.833672930803351164e+02	5.509406863649653374e+00	5.464044068216095340e+00	7.374983956468277313e-01
7.865711726825661287e+01	8.174012731274639521e+01	1.553215076975498903e+02	2.752501017548346240e+01	7.404007004778254686e-01	7.247085430574826148e+01	-7.003421230582000945e-01
3.890839530367153354e-01	1.300374840554643754e+02	1.222400246023601511e+02	3.168984759565307741e+02	1.743242465171826439e+01	2.045739566991603340e+02	1.584392284237191806e+00
1.464872721064454453e+01	1.037990636523249037e+02	4.123976327444125189e+01	1.957024915207597715e+01	6.719952643088450372e+01	2.202420779618545410e+01	2.604649875859280872e+00
1.206637884360328528e+01	2.608431571906605484e+01	2.007675212737533457e+02	2.512227360355932433e+02	8.058856150442184685e+01	4.356986530347247921e+00	-6.002998540589548071e+00
2.029737148991349329e+02	3.075651380763745379e+01	2.078656758358623691e+01	4.484769436904458644e+02	2.917429662763705167e+01	5.016563323181956413e+00	3.089351398041991104e+00
9.982734444394528737e+02	3.774681076462902070e+02	1.015027771513537846e+00	2.075434731285129146e+02	6.642373347973349951e+01	1.320187227972343180e+02	-3.292142726748071624e+00
2.585022119070493218e+01	1.558179612738030073e+00	3.607810653996652945e+02	2.523406069216556702e+01	3.627407016058171729e-01	3.307698252943544048e+01	1.190522765362067581e+00
1.728328555653007186e+02	3.196696069546881347e+01	2.553810946842025231e+01	7.386228887282309188e+02	1.980267565709889084e+02	1.516873866673381599e+02	-7.190958824060535548e+00
6.588168826279922996e+01	2.500805748478921373e+02	2.731839929711650257e+02	8.323235401620134155e+01	2.690585961557774297e+00	1.407428631689690413e+01	-4.006988290480453685e+00
1.597685598398247464e+02	2.102338183306972752e+01	4.144377392074609645e+01	6.134528315297104228e+01	1.193546846121189331e+00	3.120337576316640238e+01	1.868529473256415052e+00
4.063656080813654512e+02	1.182789493321626821e+02	5.763466389498215392e+01	7.453635575735300733e+01	1.213032416490181049e+02	3.211361574572682542e+01	-4.765524546972041975e-01
3.083246585661525430e-01	2.829472327115851016e+01	6.115372512884927225e+00	5.581016934410956765e+02	6.137825693402705340e+00	5.136434603358357265e+01	-2.854274744835542776e+00
5.358437155060605619e+02	4.112198387595567510e+02	2.848303150052433619e-01	4.478528045497226273e+00	4.427270594615044352e+00	6.057532757716546534e+00	-9.815420520548343575e-01
6.210988205991418987e-03	5.966882596658341420e+00	1.549936689309044802e+01	5.254398873908294263e+02	8.286455413703910367e-01	6.684866594550339869e+01	-1.463127410268203477e+00
9.503673785386946804e+01	3.667505652965698637e+00	3.610081452551563874e+00	1.631441253374207463e+02	2.687381680841895104e+00	1.187438919354586897e+00	3.520022112081162557e+00
2.287438568086770729e+01	3.486697540380939486e+00	6.475691116926587938e+02	5.851046265692573911e+01	3.435035015048882912e+01	6.410629020446136792e+02	-2.117234245119710323e+01
3.154978442388756577e+00	3.415111476900153065e+01	1.328304314165424671e+02	8.415177265427580267e+01	1.356356059663908198e+01	1.360915820208440152e+02	-2.223386162157520829e+00
1.602066726792924056e+00	4.932578824753750268e+01	5.735048266377848591e+01	2.027578176479446270e+01	6.233432126267518925e+02	1.868252048750413792e+02	-1.374385228524431568e+01
1.846741217677776774e+02	1.093828303578664851e+01	7.442598780746703824e+01	9.557148545477526014e+00	1.077939467386356398e+01	5.406365236905332949e+02	6.277878355652184439e-01
1.469609933542577949e+02	1.256609763921170675e+01	4.878211182052220352e+01	1.165008188137249334e+01	1.006483464101737724e+00	5.219066570513925996e+01	-7.052567910047304878e+00
3.197523565113046118e+01	4.947215197711491328e+02	1.170035781921809388e+02	4.441984287490653438e-01	5.344721880116191670e+01	3.638065814927251007e-01	-2.156646913819036726e+00
2.254254827979925047e+00	3.271239041663288383e+00	3.929348357677454384e+00	-6.455820966034686581e-02	8.267266384051841044e+01	8.379009055168604903e+01	-4.175171562258299218e+00
6.432441493514001962e+00	1.367964164045459086e+02	6.819301295418048880e+01	3.467859349658222357e+01	5.279769639759918221e+01	1.244235680745857877e+02	-1.655121044650648798e+01
4.353791853691672600e+02	7.205929459228163125e+01	4.084633247898647710e+02	1.788615929440702530e+02	1.832281030881158568e+00	5.055032782631329269e+01	-6.424023865036073033e+00
2.189544572918294207e+01	1.294334494436422789e+00	5.110098544923232788e-01	3.423417940223701095e+01	5.682367909982197318e+01	6.829580148006432694e+01	-1.187631888563107196e+01
8.107985050865134724e+01	2.821695161535072716e-01	1.120602340244398532e+00	1.418833434195857102e+01	1.818172549330834045e+02	2.224351307710219317e+01	6.901092136994511073e-01
8.060418331056845886e+01	3.174793135378978093e+01	1.364431515438495808e+02	8.689638261046436440e+00	6.707362148361223353e-01	-2.488119567640265095e-01	1.056645019686876186e+00
2.109645122800218431e+00	1.843709085454054275e+02	5.005294402225595185e+00	1.288291976032412833e+02	2.295250370934454054e+01	9.563707902319089271e+01	-9.774884856951114642e+00
5.594599687680828026e+01	1.480850077226274664e+01	6.678861872057970661e-01	8.398903053183420298e+01	9.586826540769993699e+01	6.454007737336995731e+00	-1.609614285387356603e+01
3.250739805418778605e+00	3.798167495184375131e+00	1.305233542776320643e-01	8.066949421031742418e+01	1.790951768711280678e+01	-3.205145962700394202e-01	2.766142614067260475e+00
1.481072273851641619e+01	2.397060634187033088e+02	1.829054429107026749e+02	1.799772671599576057e+01	1.136713169147861890e+01	4.388643503356979636e+01	-8.478874640836078669e+00
2.753923203006263254e+00	5.134363110642235384e+00	6.328960090328024535e+01	1.438489104469210034e+01	1.015960766626215417e+02	2.475746769416527400e+02	-6.475277519360549405e-01
3.108512514940020992e+02	1.052029042855817842e+01	1.551046813697571203e+01	4.717574663505278987e-01	3.107739013411216433e+01	2.639591100636662802e+01	-2.976159788160866349e+00
6.285160157523440871e-02	3.215183251192543779e-01	1.235852454049499585e+02	1.253692707056848263e+02	5.229711719021723582e+01	6.757236243478348570e+01	-1.190064506272158340e+01
3.209373153007918589e+00	8.055226029992991243e+01	1.371911873281640908e+02	8.995697768208322032e+01	6.301396012722016167e+02	1.879437052478095183e+01	1.632438949674615003e-01
6.755174704190664237e+00	2.722208080592345869e+00	1.069911146379871525e+02	2.626947339041788787e+00	7.691232164768329937e+01	1.601528855983164412e+00	-1.897253711991723790e+01
2.387979099588856347e+00	-6.975724577154804318e-02	2.150773411141994984e+02	7.909756427340410312e+01	3.942535023132740690e+01	1.309718448186886164e+01	-3.343944191853490899e+00
1.345319105991076185e+02	3.115916365456035919e+01	2.188454522518885881e+02	1.820475871550140123e+00	8.421965507496004477e+01	1.172662229277450052e+01	1.165790151932264873e+00
-3.138941423126992425e-01	1.090902217409485431e+01	2.217392001503094789e+01	5.590365577096013894e+00	2.468488927219338436e+00	9.992495439910287303e+01	3.811750477215745114e+00
8.392038554611744861e-01	5.338067776749574733e+01	8.116602964837277057e+00	1.248085984312815242e+02	6.437992314354897871e+01	4.375337098453593754e+00	1.983991133174358268e+00
2.014171546006923208e+01	4.732100421004270174e+01	2.444359645447241292e+01	3.001901813199376079e+01	5.180812251080917363e-01	6.335246076519055123e+02	-1.955071446464451412e-03
3.869867340890028373e+01	3.147253435611677332e+02	1.176233402103285286e+01	1.224685379617044276e+02	3.788012571497133507e+01	6.681132271411003387e+01	-3.579443180237927180e+00
4.223960940280493332e+02	1.087062584151999118e+02	2.521942910333070245e+02	1.099375767932660608e+01	9.036210945271054840e+00	1.899388117168910242e+02	-8.183089442288824955e+00
4.044692956321339352e+02	1.490760395139072436e+00	1.558493566954824701e+02	2.167599348838867712e+01	4.913088916344764812e+01	2.528921277477717808e+02	-1.985442229333154529e+01
1.461198643693146693e+01	5.277603000437339915e+02	5.445694589750641512e+01	7.745969588105769077e+00	4.057984695864556568e-01	4.196083170475352730e+00	-2.295291477130112945e+00
1.583087858586282692e+01	5.774323770300128444e+01	1.482737080872398394e+02	5.696550880367112768e+02	3.964382816134309451e+01	9.734876688187640070e+01	-5.859345894766292417e+00
1.471111774242048398e+01	1.142007272434359288e+00	1.283985480349220722e+02	1.400113909422243097e+01	2.813871544531088453e+00	8.142660940094678779e+01	2.040567692834769353e-01
4.487062668061466475e+00	4.511759939949448750e+01	3.581370517118575947e+01	1.092743319919255072e+02	3.571663921951373482e+02	1.658418533252813276e+01	3.385227852920389413e+00
1.259725252414717556e+00	2.420402497369094164e+01	3.091176112470272486e+01	2.140322837019490443e+00	2.498711788090689652e+02	7.962824102446846553e+01	-7.365399915257048846e+00
6.824490806660158171e+01	1.068662279783381592e+02	6.488575395304923887e+00	1.499616644289521616e+02	1.587527173513430423e+00	2.941067087870586505e+01	2.794422612053568677e-01
5.975887887250444237e+02	2.674686247429526986e+01	2.412123115415331753e+00	1.059710737926467239e+01	7.840625740034956603e-01	7.838778518220843594e-01	2.274402608416568938e+00
1.280545695478286738e+01	6.279690542273807097e+01	6.056023806105353735e+00	1.970832960481798750e+02	2.310034897810275822e+02	9.418282248349036934e+01	-5.039881225822783861e+00
1.011125814974981552e+00	1.457669551316845435e+01	2.425403464716348267e+01	4.595967611681684417e+01	5.367962735290211640e+01	3.603070091092518368e+01	1.911963791105145027e+00
